update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
55,OFF,0.8386995196342468,0.8429545164108276,0.840487003326416,0.8469041585922241,0.84586101770401,0.8429812431335449,0.003472660001002718,5,TensorBoard
56,OFF,0.8386797904968262,0.8431209921836853,0.8405241966247559,0.846930742263794,0.8464230298995972,0.8431357502937317,0.0036015336781490613,5,TensorBoard
57,OFF,0.8385246992111206,0.8433326482772827,0.8405358791351318,0.8469564914703369,0.8467521071434021,0.8432203650474548,0.003731628085156708,5,TensorBoard
58,OFF,0.8383822441101074,0.8435266017913818,0.840507447719574,0.8469741344451904,0.846975564956665,0.8432731986045837,0.0038418572885181705,5,TensorBoard
59,OFF,0.8382723927497864,0.8436825275421143,0.8404817581176758,0.8469825983047485,0.8471812009811401,0.843320095539093,0.0039366509073972275,5,TensorBoard
60,OFF,0.8381902575492859,0.8438153266906738,0.8404690623283386,0.8469852209091187,0.8473610281944275,0.8433641791343689,0.004013771479234986,5,TensorBoard
61,OFF,0.8381310701370239,0.8439189791679382,0.8404617309570312,0.8470286130905151,0.8475216627120972,0.8434124112129211,0.0040871307945948634,5,TensorBoard
62,OFF,0.838076651096344,0.8440252542495728,0.8404632806777954,0.8474135994911194,0.8477708697319031,0.843549931049347,0.004256007321852932,5,TensorBoard
63,OFF,0.8378640413284302,0.8442295789718628,0.8404761552810669,0.8477621078491211,0.8479557037353516,0.8436575174331665,0.004453502916077853,5,TensorBoard
64,OFF,0.8376109600067139,0.8444036245346069,0.840491533279419,0.8480274677276611,0.8481124639511108,0.8437292098999023,0.004638380729984191,5,TensorBoard
65,OFF,0.8373979330062866,0.8445508480072021,0.8405110836029053,0.848223090171814,0.8482767343521118,0.8437919378280639,0.004795095351588066,5,TensorBoard
66,OFF,0.8372223377227783,0.8446792364120483,0.8405359983444214,0.8483803868293762,0.8484249711036682,0.8438485860824585,0.004925720827668841,5,TensorBoard
67,OFF,0.8370654582977295,0.8448107838630676,0.8405563831329346,0.8485215306282043,0.8485465049743652,0.8439001321792603,0.005041547753812771,5,TensorBoard
68,OFF,0.8368606567382812,0.8449245691299438,0.8405721187591553,0.8486335277557373,0.848814845085144,0.8439611434936524,0.005201446520025108,5,TensorBoard
69,OFF,0.8367241024971008,0.8450246453285217,0.8405901193618774,0.8487014770507812,0.8490678071975708,0.8440216302871704,0.005324473809503543,5,TensorBoard
70,OFF,0.8367545008659363,0.8451281785964966,0.8406035900115967,0.8487550020217896,0.8492545485496521,0.8440991640090942,0.005373006668547241,5,TensorBoard
71,OFF,0.836794912815094,0.8452614545822144,0.8406209945678711,0.8487999439239502,0.8493340611457825,0.8441622734069825,0.005391712005531898,5,TensorBoard
72,OFF,0.8368405699729919,0.8453692197799683,0.8406720161437988,0.8488359451293945,0.8493834137916565,0.844220232963562,0.0053928812850862025,5,TensorBoard
73,OFF,0.8368914127349854,0.8454413414001465,0.8407034873962402,0.8488643765449524,0.8494247198104858,0.8442650675773621,0.0053901510501415725,5,TensorBoard
74,OFF,0.836937427520752,0.8455014228820801,0.840682864189148,0.848886251449585,0.8494656085968018,0.8442947149276734,0.005395637979009979,5,TensorBoard
75,OFF,0.8369844555854797,0.8455554842948914,0.8406610488891602,0.8489046096801758,0.8494988679885864,0.8443208932876587,0.005398237492570868,5,TensorBoard
76,OFF,0.8370183706283569,0.8455982208251953,0.8406262397766113,0.848924994468689,0.8495166301727295,0.8443368911743164,0.005403725964476308,5,TensorBoard
77,OFF,0.8370496034622192,0.8456432223320007,0.8404971957206726,0.8489412069320679,0.8494184017181396,0.84430992603302,0.005398429444731858,5,TensorBoard
78,OFF,0.8370776176452637,0.8456848859786987,0.8403757214546204,0.8489516973495483,0.8492928147315979,0.8442765474319458,0.0053861956707597506,5,TensorBoard
79,OFF,0.83711838722229,0.8457281589508057,0.8402727246284485,0.8489636182785034,0.8491878509521484,0.8442541480064392,0.005372710148227819,5,TensorBoard
80,OFF,0.8371564149856567,0.845780611038208,0.8401784896850586,0.8489747047424316,0.8490899205207825,0.8442360281944274,0.005361567034099413,5,TensorBoard
81,OFF,0.8371872305870056,0.8458268642425537,0.8400943279266357,0.8489862680435181,0.849010705947876,0.8442210793495178,0.0053556324809489984,5,TensorBoard
82,OFF,0.8372166752815247,0.845860481262207,0.8400264978408813,0.8490008115768433,0.848962664604187,0.8442134261131287,0.005354250812292435,5,TensorBoard
83,OFF,0.8372422456741333,0.8458805084228516,0.8399703502655029,0.8490116596221924,0.848934531211853,0.8442078590393066,0.005354716051955413,5,TensorBoard
84,OFF,0.8372648358345032,0.8458843231201172,0.8399431109428406,0.8490273952484131,0.8489378094673157,0.8442114949226379,0.005357342475217335,5,TensorBoard
85,OFF,0.8372907042503357,0.8458997011184692,0.8399229049682617,0.8490444421768188,0.8490321636199951,0.8442379832267761,0.0053789428605056575,5,TensorBoard
86,OFF,0.8373498320579529,0.8459128141403198,0.8399149179458618,0.8490661978721619,0.8494058847427368,0.8443299293518066,0.0054524574924435425,5,TensorBoard
87,OFF,0.8374053239822388,0.8459243774414062,0.8399244546890259,0.8491400480270386,0.8497273921966553,0.8444243192672729,0.005525530082935644,5,TensorBoard
88,OFF,0.8374528884887695,0.845935046672821,0.8398582935333252,0.849212646484375,0.8499918580055237,0.8444901466369629,0.00560436513628826,5,TensorBoard
89,OFF,0.8374911546707153,0.8459518551826477,0.8397914171218872,0.8492740988731384,0.8502101898193359,0.844543743133545,0.005674312063060183,5,TensorBoard
90,OFF,0.8374541997909546,0.8459513187408447,0.8397595882415771,0.8493262529373169,0.8503875732421875,0.8445757865905762,0.005747796281472393,5,TensorBoard
91,OFF,0.8374109864234924,0.8459667563438416,0.8397295475006104,0.8493828773498535,0.8505294322967529,0.8446039199829102,0.005816039308017969,5,TensorBoard
92,OFF,0.8373969793319702,0.8459861874580383,0.8397099375724792,0.8494994640350342,0.8506408929824829,0.844646692276001,0.0058780091861775595,5,TensorBoard
93,OFF,0.837390661239624,0.8460203409194946,0.8397423028945923,0.8496204614639282,0.8507331609725952,0.8447013854980469,0.005923648719071276,5,TensorBoard
94,OFF,0.8373838663101196,0.8460391759872437,0.8397684097290039,0.8497326970100403,0.8508185744285583,0.8447485446929932,0.005966426828315744,5,TensorBoard
95,OFF,0.8373686075210571,0.8460493683815002,0.8397904634475708,0.8498352766036987,0.8508658409118652,0.8447819113731384,0.006000599396114746,5,TensorBoard
96,OFF,0.8373576998710632,0.8460550308227539,0.8398127555847168,0.8499307632446289,0.8509054183959961,0.8448123335838318,0.006029835095364546,5,TensorBoard
97,OFF,0.8373477458953857,0.8460544347763062,0.8398362398147583,0.8500096797943115,0.8509517312049866,0.8448399662971496,0.006056508624559637,5,TensorBoard
98,OFF,0.8373247385025024,0.8460655212402344,0.8397899866104126,0.8500741720199585,0.8509888648986816,0.8448486566543579,0.006096892948655879,5,TensorBoard
99,OFF,0.8372994661331177,0.8460750579833984,0.8397186398506165,0.8501300811767578,0.8510040044784546,0.844845449924469,0.0061358192313325476,5,TensorBoard
100,OFF,0.8372778296470642,0.8460801839828491,0.839668869972229,0.8501766324043274,0.8510108590126038,0.8448428750038147,0.006164904045611069,5,TensorBoard
101,OFF,0.837266206741333,0.8460819721221924,0.8397050499916077,0.8502187728881836,0.8510165214538574,0.8448577046394348,0.0061715394847508135,5,TensorBoard
102,OFF,0.8372765779495239,0.8460811376571655,0.8397506475448608,0.8502497673034668,0.8510091304779053,0.8448734521865845,0.006163713209126354,5,TensorBoard
103,OFF,0.8372884392738342,0.8460808992385864,0.8397833108901978,0.8502751588821411,0.8510024547576904,0.84488605260849,0.006157154407180347,5,TensorBoard
104,OFF,0.8373093605041504,0.8460875153541565,0.8397955298423767,0.8503844738006592,0.8509991765022278,0.8449152112007141,0.006171747447738866,5,TensorBoard
105,OFF,0.8373708128929138,0.8460975885391235,0.8398054838180542,0.8508342504501343,0.8509986400604248,0.8450213551521302,0.00625324067099322,5,TensorBoard
106,OFF,0.8374298810958862,0.8461044430732727,0.8398038744926453,0.8512352705001831,0.8509982824325562,0.8451143503189087,0.0063308535243420385,5,TensorBoard
107,OFF,0.8374696969985962,0.8461076021194458,0.8398090600967407,0.8515572547912598,0.8509984016418457,0.8451884031295777,0.00639685541468276,5,TensorBoard
108,OFF,0.8374934196472168,0.8461084365844727,0.8398923873901367,0.8517850637435913,0.8510009050369263,0.8452560424804687,0.006430109822833588,5,TensorBoard
109,OFF,0.8375087976455688,0.846110999584198,0.8399161100387573,0.8519452810287476,0.8510128259658813,0.8452988028526306,0.006464189022408452,5,TensorBoard
110,OFF,0.8375190496444702,0.8461089134216309,0.8399244546890259,0.8520700931549072,0.8510340452194214,0.8453313112258911,0.006496201788149103,5,TensorBoard
111,OFF,0.8375235795974731,0.8461076617240906,0.8399018049240112,0.8521648645401001,0.851047158241272,0.8453490138053894,0.0065270537582889695,5,TensorBoard
112,OFF,0.8374946117401123,0.8461019992828369,0.8398618698120117,0.8522285223007202,0.851054847240448,0.8453483700752258,0.006562231678140363,5,TensorBoard
113,OFF,0.8374648690223694,0.8460938930511475,0.8398305773735046,0.8522776365280151,0.8510637879371643,0.8453461527824402,0.006592270852778343,5,TensorBoard
114,OFF,0.837432861328125,0.8460865020751953,0.8398045301437378,0.8523730039596558,0.8510702848434448,0.8453534364700317,0.006633625333180042,5,TensorBoard
115,OFF,0.8374060392379761,0.8460822105407715,0.839787483215332,0.8526613712310791,0.8510736227035522,0.8454021453857422,0.006722846277234524,5,TensorBoard
116,OFF,0.8373881578445435,0.8460842370986938,0.839775562286377,0.852914571762085,0.8510668277740479,0.8454458713531494,0.006798222186878177,5,TensorBoard
117,OFF,0.8373774886131287,0.8460873961448669,0.8397685289382935,0.8531222343444824,0.8510534167289734,0.845481812953949,0.00685760938514048,5,TensorBoard
118,OFF,0.8373743295669556,0.8461000919342041,0.8398023843765259,0.8532941341400146,0.8510431051254272,0.8455228090286255,0.006897851010893742,5,TensorBoard
119,OFF,0.8374820351600647,0.8461114168167114,0.8397455811500549,0.85343337059021,0.8510343432426453,0.8455613493919373,0.006915985690925872,5,TensorBoard
120,OFF,0.8375852704048157,0.8461201190948486,0.8396838903427124,0.8535475730895996,0.8510180115699768,0.8455909729003906,0.006928656575738454,5,TensorBoard
121,OFF,0.837669312953949,0.8461294174194336,0.8396369218826294,0.8536426424980164,0.8510016202926636,0.8456159830093384,0.006938924688205327,5,TensorBoard
122,OFF,0.8377339839935303,0.846143364906311,0.839613676071167,0.8537392616271973,0.850993275642395,0.8456447124481201,0.0069521675287657556,5,TensorBoard
123,OFF,0.8377849459648132,0.8461545705795288,0.8395915031433105,0.8538234233856201,0.8509898781776428,0.8456688642501831,0.006966642306406342,5,TensorBoard
124,OFF,0.8378273844718933,0.8461636900901794,0.8393718004226685,0.8538966178894043,0.8510015606880188,0.8456522107124329,0.007027070248639798,5,TensorBoard
125,OFF,0.8378565907478333,0.8461758494377136,0.8391460180282593,0.8539679050445557,0.8510322570800781,0.8456357240676879,0.007097019506220712,5,TensorBoard
126,OFF,0.8378801345825195,0.8462012410163879,0.8389459848403931,0.8539935350418091,0.851050615310669,0.8456143021583558,0.0071483100375610556,5,TensorBoard
127,OFF,0.8379007577896118,0.8462259769439697,0.8388085961341858,0.8538280129432678,0.8510684967041016,0.8455663681030273,0.007130784351880295,5,TensorBoard
128,OFF,0.8379200100898743,0.8462499380111694,0.8387371301651001,0.8536626100540161,0.8510885238647461,0.8455316424369812,0.007099469313330305,5,TensorBoard
129,OFF,0.8379352688789368,0.8462710380554199,0.8388040065765381,0.8535264730453491,0.8511348366737366,0.8455343246459961,0.007050279205902458,5,TensorBoard
130,OFF,0.8379404544830322,0.8462896943092346,0.8388980031013489,0.8534254431724548,0.8511725068092346,0.8455452203750611,0.007006005765483728,5,TensorBoard
131,OFF,0.8379226922988892,0.8463135957717896,0.8390113115310669,0.8533428907394409,0.8512023687362671,0.8455585718154908,0.0069676287069448525,5,TensorBoard
132,OFF,0.8379051089286804,0.8463312983512878,0.8391368985176086,0.8532716035842896,0.8512271642684937,0.845574414730072,0.00692879919031193,5,TensorBoard
133,OFF,0.8378974795341492,0.8463514447212219,0.8392415642738342,0.8532211184501648,0.851247251033783,0.8455917716026307,0.006897386238950829,5,TensorBoard
134,OFF,0.8378947973251343,0.8463704586029053,0.8393242955207825,0.8531801700592041,0.8512630462646484,0.845606553554535,0.00687162786038791,5,TensorBoard
135,OFF,0.837894082069397,0.8463873267173767,0.8393433690071106,0.853135347366333,0.8512738347053528,0.8456067919731141,0.006857844330304208,5,TensorBoard
136,OFF,0.8378925919532776,0.8464064002037048,0.8391274213790894,0.8530991673469543,0.8512811660766602,0.8455613493919373,0.006900260568119664,5,TensorBoard
137,OFF,0.8378888368606567,0.8464167714118958,0.838904619216919,0.8530716896057129,0.8512858748435974,0.8455135583877563,0.006947575725942881,5,TensorBoard
138,OFF,0.8378674983978271,0.8464181423187256,0.838719367980957,0.8530734777450562,0.8512896299362183,0.8454736232757568,0.006999088117347558,5,TensorBoard
139,OFF,0.8378756046295166,0.846411943435669,0.8385720252990723,0.8530570268630981,0.85129314661026,0.8454419493675231,0.007028730901270555,5,TensorBoard
140,OFF,0.8378939628601074,0.8464353084564209,0.8384711742401123,0.8530348539352417,0.8512946367263794,0.8454259872436524,0.007043710734061981,5,TensorBoard
141,OFF,0.8379858732223511,0.8464556932449341,0.838394284248352,0.8530160784721375,0.8512943387031555,0.845429253578186,0.0070339785768338044,5,TensorBoard
142,OFF,0.8380727767944336,0.8464717864990234,0.8383656740188599,0.8530072569847107,0.8512939214706421,0.845442283153534,0.007016380798189057,5,TensorBoard
143,OFF,0.8381359577178955,0.8464597463607788,0.8383442759513855,0.8530063033103943,0.8512934446334839,0.8454479455947876,0.0070044568003689665,5,TensorBoard
144,OFF,0.8381839394569397,0.8463553786277771,0.8383446335792542,0.853014349937439,0.8512932062149048,0.8454383015632629,0.006990410267411712,5,TensorBoard
145,OFF,0.838232159614563,0.8462629318237305,0.838354766368866,0.8530173897743225,0.8512946963310242,0.8454323887825013,0.006973606145380488,5,TensorBoard
146,OFF,0.8382221460342407,0.8461766839027405,0.838382363319397,0.8529790639877319,0.8512958288192749,0.845411217212677,0.006956551395744047,5,TensorBoard
147,OFF,0.838204562664032,0.846058189868927,0.8384039402008057,0.8529412150382996,0.8513006567955017,0.8453817129135132,0.006943313111509137,5,TensorBoard
148,OFF,0.8381930589675903,0.8459556698799133,0.8384015560150146,0.8528951406478882,0.851324200630188,0.8453539252281189,0.0069370321155083434,5,TensorBoard
149,OFF,0.8381704092025757,0.8458719253540039,0.8384488224983215,0.8528662919998169,0.8513557314872742,0.8453426361083984,0.006928354169507636,5,TensorBoard
150,OFF,0.8381252884864807,0.8458018898963928,0.8385069966316223,0.852864682674408,0.8513838052749634,0.8453365325927734,0.006930074151291681,5,TensorBoard
151,OFF,0.8380772471427917,0.84574294090271,0.838543176651001,0.8528637886047363,0.8514119386672974,0.8453278183937073,0.006938692965248992,5,TensorBoard
152,OFF,0.8380366563796997,0.8456952571868896,0.8385728001594543,0.8528717756271362,0.8514352440834045,0.8453223466873169,0.006948706997050906,5,TensorBoard
153,OFF,0.8380112648010254,0.8456607460975647,0.8386136293411255,0.8529075384140015,0.8514515161514282,0.845328938961029,0.006958357483990036,5,TensorBoard
154,OFF,0.8379921913146973,0.8456404209136963,0.8386145830154419,0.8529198169708252,0.8514642715454102,0.8453262567520141,0.006969059508035916,5,TensorBoard
155,OFF,0.8379729390144348,0.8456230163574219,0.8384015560150146,0.8528411388397217,0.8514732122421265,0.8452623724937439,0.007006228245416676,5,TensorBoard
156,OFF,0.837956428527832,0.8455929756164551,0.8382527828216553,0.8527374863624573,0.8514782190322876,0.8452035784721375,0.007019922629290785,5,TensorBoard
157,OFF,0.8379513025283813,0.8455672264099121,0.8381321430206299,0.8526537418365479,0.8514809012413025,0.8451570630073547,0.00702907964093149,5,TensorBoard
158,OFF,0.8379490375518799,0.8455488681793213,0.8380122184753418,0.8525846004486084,0.8514823913574219,0.8451154232025146,0.007041437485642418,5,TensorBoard
159,OFF,0.8380147814750671,0.8455372452735901,0.8379045724868774,0.8525224328041077,0.8514748215675354,0.8450907707214356,0.0070337776998463586,5,TensorBoard
160,OFF,0.8381127119064331,0.8455154895782471,0.8378216028213501,0.852495551109314,0.8514630198478699,0.8450816750526429,0.007020512993341285,5,TensorBoard
161,OFF,0.8381719589233398,0.8454774022102356,0.8377390503883362,0.8524770736694336,0.8514524102210999,0.845063579082489,0.0070194633680014575,5,TensorBoard
162,OFF,0.8382254838943481,0.8454461097717285,0.8376949429512024,0.8524492979049683,0.8514440655708313,0.8450519800186157,0.0070082353632497435,5,TensorBoard
163,OFF,0.8382672667503357,0.8454238176345825,0.8376685976982117,0.8523890972137451,0.8514399528503418,0.8450377464294434,0.006987907492470624,5,TensorBoard
164,OFF,0.8382879495620728,0.8454068899154663,0.8376480937004089,0.852346658706665,0.8514370918273926,0.8450253367424011,0.006976282002551186,5,TensorBoard
165,OFF,0.8381991386413574,0.8453906774520874,0.8376280069351196,0.8523235321044922,0.8514343500137329,0.8449951410293579,0.006996168422366373,5,TensorBoard
166,OFF,0.8380842804908752,0.845375657081604,0.8376176357269287,0.8523572683334351,0.8514346480369568,0.8449738979339599,0.007035593133002145,5,TensorBoard
167,OFF,0.837988555431366,0.8453620672225952,0.8376656770706177,0.8523979187011719,0.8514357805252075,0.8449699997901916,0.0070574023631222674,5,TensorBoard
168,OFF,0.8379136323928833,0.845355749130249,0.8379968404769897,0.8524342179298401,0.8514366149902344,0.8450274109840393,0.007001450895390017,5,TensorBoard
169,OFF,0.8378816843032837,0.8453500270843506,0.8382973670959473,0.8524479269981384,0.8514269590377808,0.8450807929039001,0.0069365518584649675,5,TensorBoard
170,OFF,0.8378504514694214,0.8453316688537598,0.8384647369384766,0.8523727655410767,0.8514175415039062,0.8450874328613281,0.006881860210996959,5,TensorBoard
171,OFF,0.83781898021698,0.8453143835067749,0.8385690450668335,0.8522648215293884,0.8514134883880615,0.8450761437416077,0.00683565174794275,5,TensorBoard
172,OFF,0.8377467393875122,0.8453159928321838,0.8384893536567688,0.8521689176559448,0.8514112234115601,0.8450264453887939,0.006848208269083948,5,TensorBoard
173,OFF,0.8376625776290894,0.8453903198242188,0.838401198387146,0.8520985841751099,0.851409912109375,0.8449925184249878,0.006874061572522679,5,TensorBoard
174,OFF,0.8375228047370911,0.8454641699790955,0.8383739590644836,0.851980447769165,0.8514090776443481,0.8449500918388366,0.006888737083727151,5,TensorBoard
175,OFF,0.8373727798461914,0.845526933670044,0.8383633494377136,0.8519025444984436,0.8514076471328735,0.8449146509170532,0.006913102000111876,5,TensorBoard
176,OFF,0.8372701406478882,0.845579981803894,0.8383570909500122,0.8518416881561279,0.851406455039978,0.8448910713195801,0.006928336395927946,5,TensorBoard
177,OFF,0.8371789455413818,0.8456240892410278,0.8384175300598145,0.8518083095550537,0.8514068126678467,0.8448871374130249,0.006932242214455343,5,TensorBoard
178,OFF,0.8371119499206543,0.8456541299819946,0.8384383916854858,0.8517616987228394,0.8514070510864258,0.84487464427948,0.006935348345971763,5,TensorBoard
179,OFF,0.8370757699012756,0.8456757664680481,0.8383709788322449,0.8516736030578613,0.8513996005058289,0.8448391437530518,0.006938236363922077,5,TensorBoard
180,OFF,0.8370707631111145,0.8456922769546509,0.8382437825202942,0.8515795469284058,0.8513915538787842,0.8447955846786499,0.006944998025657874,5,TensorBoard
181,OFF,0.8370779752731323,0.8457040190696716,0.8381788730621338,0.8515288829803467,0.8513844013214111,0.8447748303413392,0.006944697215394593,5,TensorBoard
182,OFF,0.83709317445755,0.845712423324585,0.8381475806236267,0.8515036106109619,0.8513808250427246,0.8447675228118896,0.0069412307887680704,5,TensorBoard
183,OFF,0.8372424840927124,0.8457282781600952,0.8381491303443909,0.8516569137573242,0.8513854742050171,0.8448324561119079,0.006938881105618612,5,TensorBoard
184,OFF,0.8373934030532837,0.8458219766616821,0.8381783366203308,0.8520638942718506,0.8513954281806946,0.8449706077575684,0.006997621710023944,5,TensorBoard
185,OFF,0.8375189304351807,0.8459073305130005,0.8382232189178467,0.852404773235321,0.8514046669006348,0.8450917840003968,0.007044904463331783,5,TensorBoard
186,OFF,0.8376169204711914,0.8459751605987549,0.8382720947265625,0.8526270389556885,0.851409375667572,0.8451801180839539,0.007067798772412144,5,TensorBoard
187,OFF,0.8376936912536621,0.8460286259651184,0.8383206129074097,0.8527899980545044,0.8514036536216736,0.8452473163604737,0.007078832059216364,5,TensorBoard
188,OFF,0.8377984762191772,0.8460714817047119,0.8383767604827881,0.8529835343360901,0.8514014482498169,0.8453263401985168,0.007089784730096158,5,TensorBoard
189,OFF,0.837909460067749,0.8461096286773682,0.838473916053772,0.8534706234931946,0.8514105081558228,0.8454748272895813,0.007173136977821717,5,TensorBoard
190,OFF,0.838007390499115,0.8461476564407349,0.8385730981826782,0.8538237810134888,0.8514068126678467,0.8455917477607727,0.007222781714483512,5,TensorBoard
191,OFF,0.8381395936012268,0.8461798429489136,0.8386533260345459,0.8539065718650818,0.8514049053192139,0.8456568479537964,0.007192531962531174,5,TensorBoard
192,OFF,0.8382372260093689,0.8462069630622864,0.8387230634689331,0.8538866639137268,0.8514102697372437,0.8456928372383118,0.007145908628770049,5,TensorBoard
193,OFF,0.8383209705352783,0.8462355136871338,0.838781476020813,0.8537952303886414,0.8514167666435242,0.8457099914550781,0.007085486954979598,5,TensorBoard
194,OFF,0.838415265083313,0.8462580442428589,0.8388192653656006,0.8537009954452515,0.8514216542243958,0.8457230448722839,0.007026270083411931,5,TensorBoard
195,OFF,0.8386334180831909,0.8462784886360168,0.8388601541519165,0.8536270260810852,0.8514267206192017,0.8457651615142823,0.006940219048063172,5,TensorBoard
196,OFF,0.8388699889183044,0.846275806427002,0.8388949036598206,0.8535643219947815,0.8514300584793091,0.8458070158958435,0.006854082893076843,5,TensorBoard
197,OFF,0.8390715718269348,0.8461918830871582,0.8389278650283813,0.8534542918205261,0.8514243364334106,0.8458139896392822,0.00676150726802407,5,TensorBoard
198,OFF,0.8392389416694641,0.8461151719093323,0.8389037847518921,0.8533483743667603,0.8514183163642883,0.8458049178123475,0.006694175041089164,5,TensorBoard
199,OFF,0.8394562005996704,0.8460630178451538,0.8388837575912476,0.8532313704490662,0.851413369178772,0.845809543132782,0.006612149862311078,5,TensorBoard
200,OFF,0.8396569490432739,0.84603351354599,0.8388693332672119,0.8531296253204346,0.8514047861099243,0.845818841457367,0.006537602860901062,5,TensorBoard
1,REAL,0.8381772041320801,0.8378772139549255,0.8378772139549255,0.8378772139549255,0.8378772139549255,0.8379372119903564,0.00013415968573995163,5,TensorBoard
2,REAL,0.8393287062644958,0.8379514813423157,0.8378642201423645,0.8379126191139221,0.8378537893295288,0.8381821632385253,0.0006421343938878019,5,TensorBoard
3,REAL,0.8401789665222168,0.8384110927581787,0.837803840637207,0.8381259441375732,0.8377613425254822,0.8384562373161316,0.0009984272293409005,5,TensorBoard
4,REAL,0.8405145406723022,0.8390722870826721,0.8375330567359924,0.8384426832199097,0.8378692269325256,0.8386863589286804,0.0011777497108468478,5,TensorBoard
5,REAL,0.8403305411338806,0.8396811485290527,0.8376355171203613,0.8385881185531616,0.8377197980880737,0.838791024684906,0.0011923009693825465,5,TensorBoard
6,REAL,0.8403321504592896,0.8396298885345459,0.8378783464431763,0.8386874198913574,0.8375756740570068,0.8388206958770752,0.001161373323633089,5,TensorBoard
7,REAL,0.8403761386871338,0.8393532037734985,0.837580144405365,0.8387030959129333,0.8373870849609375,0.8386799335479737,0.001246187665747357,5,TensorBoard
8,REAL,0.8404024839401245,0.8387444615364075,0.8371373414993286,0.8391835689544678,0.8373613357543945,0.8385658383369445,0.0013489064201549228,5,TensorBoard
9,REAL,0.8403924703598022,0.8380324840545654,0.8367114067077637,0.8396706581115723,0.8373961448669434,0.8384406328201294,0.0015468027868586628,5,TensorBoard
10,REAL,0.8407884836196899,0.8376851677894592,0.8361927270889282,0.8400408029556274,0.836762011051178,0.8382938385009766,0.002025264403169951,5,TensorBoard
11,REAL,0.8410834074020386,0.8376634120941162,0.8356452584266663,0.8401983380317688,0.8361789584159851,0.838153874874115,0.002408111068386009,5,TensorBoard
12,REAL,0.8413103818893433,0.8376584053039551,0.8350169062614441,0.8401416540145874,0.8357255458831787,0.8379705786705017,0.0027262455326531837,5,TensorBoard
13,REAL,0.8414978981018066,0.8376438617706299,0.8344430923461914,0.8398919701576233,0.8353874683380127,0.8377728581428527,0.0029648196940389713,5,TensorBoard
14,REAL,0.8416908979415894,0.8376363515853882,0.8339543342590332,0.8399078845977783,0.835338294506073,0.8377055525779724,0.0031785838995320747,5,TensorBoard
15,REAL,0.8418890237808228,0.8376369476318359,0.8335167169570923,0.8400784730911255,0.8353390097618103,0.8376920342445373,0.00340157480949058,5,TensorBoard
16,REAL,0.8420105576515198,0.8376864194869995,0.8331694602966309,0.8402285575866699,0.8355393409729004,0.8377268671989441,0.003541374146069952,5,TensorBoard
17,REAL,0.8420398235321045,0.8377681374549866,0.8328167200088501,0.8400660157203674,0.835860550403595,0.8377102494239808,0.0035939607130513304,5,TensorBoard
18,REAL,0.8420383930206299,0.8379092216491699,0.8324703574180603,0.8399763107299805,0.8361472487449646,0.837708306312561,0.0036676583558199905,5,TensorBoard
19,REAL,0.8421497941017151,0.8380075097084045,0.8322295546531677,0.8399858474731445,0.836394190788269,0.8377533793449402,0.0037661980715534525,5,TensorBoard
20,REAL,0.8426973223686218,0.8380435705184937,0.8319829106330872,0.8399672508239746,0.8368031978607178,0.837898850440979,0.003985077015341765,5,TensorBoard
21,REAL,0.8431698679924011,0.8382682800292969,0.8318520188331604,0.8398590087890625,0.8372388482093811,0.8380776047706604,0.0041413263239213375,5,TensorBoard
22,REAL,0.8435406684875488,0.8384883403778076,0.8320468068122864,0.839714527130127,0.8375952243804932,0.8382771134376525,0.0041562447004238135,5,TensorBoard
23,REAL,0.8441576957702637,0.8387775421142578,0.832240104675293,0.8395013809204102,0.8378821611404419,0.8385117769241333,0.0042619430913248485,5,TensorBoard
24,REAL,0.8448891043663025,0.8390577435493469,0.832430899143219,0.8393110632896423,0.8381403088569641,0.838765823841095,0.004427177641732797,5,TensorBoard
25,REAL,0.8453494310379028,0.8392027020454407,0.832732081413269,0.839127242565155,0.83839350938797,0.8389609932899476,0.004472683197754991,5,TensorBoard
26,REAL,0.8457995653152466,0.8392202854156494,0.8330473899841309,0.8389986753463745,0.838641881942749,0.83914155960083,0.004520625920057376,5,TensorBoard
27,REAL,0.8464493751525879,0.8391676545143127,0.8332977890968323,0.8389043807983398,0.8388909101486206,0.8393420219421387,0.004676340876348909,5,TensorBoard
28,REAL,0.8470369577407837,0.8390496969223022,0.8335111141204834,0.8390249609947205,0.8390935659408569,0.8395432591438293,0.004828476800694005,5,TensorBoard
29,REAL,0.8475492000579834,0.8389489650726318,0.8337675333023071,0.8391154408454895,0.8392531871795654,0.8397268652915955,0.004947370476166421,5,TensorBoard
30,REAL,0.8480167388916016,0.8388713598251343,0.8340510725975037,0.8392668962478638,0.839457631111145,0.8399327397346497,0.005043328606860969,5,TensorBoard
31,REAL,0.8483815789222717,0.8388427495956421,0.8343088626861572,0.839404821395874,0.8396297693252563,0.8401135563850403,0.005108961996190694,5,TensorBoard
32,REAL,0.8486627340316772,0.8389022350311279,0.8345133066177368,0.839460551738739,0.8398410081863403,0.8402759671211243,0.005154787742116852,5,TensorBoard
33,REAL,0.8488932251930237,0.8391290903091431,0.8347513675689697,0.8395295143127441,0.8400275707244873,0.8404661536216735,0.005160709770741006,5,TensorBoard
