update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
131,OFF,55.433937072753906,13.80147647857666,20.642911911010742,25.731945037841797,6.825971603393555,24.487248420715332,18.709169892142548,5,TensorBoard
132,OFF,12.884965896606445,35.80915069580078,34.830726623535156,14.640832901000977,518.6064453125,123.35442428588867,221.21648124067383,5,TensorBoard
133,OFF,31.897857666015625,80.76651000976562,5.963766574859619,62.000030517578125,24.309955596923828,40.98762407302856,30.04712991345367,5,TensorBoard
134,OFF,44.13230514526367,57.850555419921875,20.58426856994629,6.926547050476074,12.34039306640625,28.36681385040283,21.765459720315086,5,TensorBoard
135,OFF,53.224124908447266,15.719586372375488,5.8404035568237305,29.32817268371582,12.556285858154297,23.33371467590332,18.771747430183076,5,TensorBoard
136,OFF,89.55186462402344,60.14909744262695,7.900410175323486,10.951116561889648,12.704652786254883,36.251428318023684,36.77761459987498,5,TensorBoard
137,OFF,20.94257164001465,20.760744094848633,36.10619354248047,7.793573379516602,20.195587158203125,21.159733963012695,10.039756398378406,5,TensorBoard
138,OFF,15.037151336669922,10.901557922363281,13.90057373046875,16.54539680480957,11.292537689208984,13.5354434967041,2.419516745200107,5,TensorBoard
139,OFF,62.484344482421875,7.609580993652344,12.043952941894531,11.688214302062988,20.662439346313477,22.89770641326904,22.63449684184084,5,TensorBoard
140,OFF,15.967278480529785,16.92527961730957,12.202159881591797,39.060791015625,8.762170791625977,18.583535957336426,11.89636253582064,5,TensorBoard
141,OFF,43.30376434326172,7.700639247894287,20.13208770751953,68.05526733398438,303.1726379394531,88.47287931442261,122.21674674807366,5,TensorBoard
142,OFF,17.31174087524414,86.39395141601562,28.885555267333984,89.35694885253906,161.22412109375,76.63446350097657,57.470999353546944,5,TensorBoard
143,OFF,11.519577980041504,7.933777809143066,18.824337005615234,22.561275482177734,7.082982063293457,13.5843900680542,6.828299377416135,5,TensorBoard
144,OFF,17.8919677734375,255.82861328125,24.820159912109375,30.414039611816406,35.26670837402344,72.84429779052735,102.49602205006322,5,TensorBoard
145,OFF,20.736499786376953,70.48605346679688,24.08684539794922,11.640486717224121,25.99320411682129,30.588617897033693,22.974399583875005,5,TensorBoard
146,OFF,71.076416015625,39.361907958984375,22.1484375,35.20699691772461,8.182029724121094,35.19515762329102,23.47739677444419,5,TensorBoard
147,OFF,28.346698760986328,78.3305892944336,19.054885864257812,19.69470977783203,5.978686332702637,30.28111400604248,28.023214400842733,5,TensorBoard
148,OFF,39.94765090942383,20.698062896728516,13.63067626953125,34.94554901123047,3.761012554168701,22.596590328216553,14.935922261828681,5,TensorBoard
149,OFF,11.629090309143066,12.270362854003906,19.453140258789062,27.530231475830078,27.61664581298828,19.699894142150878,7.8164224061958105,5,TensorBoard
150,OFF,34.74419021606445,68.80848693847656,26.164722442626953,18.892446517944336,11.56344985961914,32.034659194946286,22.281720582350705,5,TensorBoard
151,OFF,32.95519256591797,77.96408081054688,22.41321563720703,55.024471282958984,346.7684020996094,107.02507247924805,135.71199402377283,5,TensorBoard
152,OFF,3.98801589012146,73.32257080078125,14.390104293823242,18.005125045776367,11.872529983520508,24.315669202804564,27.874995127286997,5,TensorBoard
153,OFF,4.868289947509766,42.87407302856445,26.872594833374023,53.62535095214844,13.686914443969727,28.38544464111328,20.114455576273272,5,TensorBoard
